https://contilnetnoticias.com.br/2022/04/concurso-do-detran-am-ultimos-dias-para-inscricao/,Negative
https://jornaldebrasilia.com.br/noticias/brasil/comeca-nesta-segunda-feira-prazo-para-pedir-isencao-de-taxa-do-enem/,Negative
https://contilnetnoticias.com.br/2022/04/em-rondonia-prf-recupera-3-veiculos-com-registro-criminal-ativo/,Negative
https://jornaldebrasilia.com.br/noticias/brasil/video-morador-de-rua-vira-celebridade-em-eventos-e-cai-nas-redes/,Negative
https://contilnetnoticias.com.br/2022/04/marilia-mendonca-e-homenageada-no-grammy/,Negative
https://jornaldebrasilia.com.br/noticias/concursos-e-carreiras/concurso-do-censo-tem-6212-mil-candidatos-aptos-para-provas-no-domingo-diz-ibge/,Negative
https://contilnetnoticias.com.br/2022/04/morador-tem-casa-invadida-enquanto-dormia-e-leva-tiro-no-peito-em-campo-grande/,Negative
https://jornaldebrasilia.com.br/noticias/economia/bolsas-da-europa-fecham-em-alta-mas-chance-de-sancoes-a-russia-limita/,Negative
https://jornaldebrasilia.com.br/noticias/economia/etanol-e-mais-competitivo-do-que-gasolina-em-sp-goias-e-mg-mostra-anp/,Negative
https://jornaldebrasilia.com.br/noticias/economia/governos-elevam-divida-publica-enquanto-paises-enfrentam-inflacao/,Negative
https://jornaldebrasilia.com.br/noticias/economia/petrobras-encerra-marco-com-nivel-de-utilizacao-das-refinarias-em-91/,Negative
https://jornaldebrasilia.com.br/noticias/mundo/alemanha-assume-controle-da-unidade-local-da-estatal-russa-gazprom/,Negative
https://jornaldebrasilia.com.br/noticias/mundo/america-latina-pode-se-beneficiar-da-guerra-na-ucrania-preve-blackrock/,Negative
https://jornaldebrasilia.com.br/noticias/mundo/biden-culpa-putin-por-mortos-em-butcha-e-pede-investigacao-de-crimes-de-guerra/,Negative
https://www.correiodopovo.com.br/arteagenda/ap%C3%B3s-dar-tapa-em-chris-rock-will-smith-se-isola-em-retiro-de-luxo-para-celebridades-diz-jornal-1.800119,Negative
https://jornaldebrasilia.com.br/noticias/mundo/mundo-diminuiu-a-chance-de-limitar-aquecimento-global-a-15o-c-diz-painel-do-clima/,Negative
https://www.correiodopovo.com.br/arteagenda/rock-in-rio-2022-festival-anuncia-jessie-j-no-lugar-de-joss-stone-1.799701,Negative
https://www.correiodopovo.com.br/esportes/inter/inter-faz-atividade-t%C3%A1tica-antes-de-viagem-para-o-equador-1.800150,Negative
https://jornaldebrasilia.com.br/noticias/mundo/uniao-europeia-abre-inquerito-para-apurar-cenario-de-massacre-em-butcha/,Negative
https://jornaldebrasilia.com.br/noticias/politica-e-poder/guedes-preve-transferencia-de-propriedades-da-uniao-para-os-mais-pobres/,Negative
https://www.correiodopovo.com.br/not%C3%ADcias/economia/governo-vai-transferir-im%C3%B3veis-da-uni%C3%A3o-para-mais-fr%C3%A1geis-este-ano-1.800248,Negative
https://jornaldebrasilia.com.br/noticias/politica-e-poder/pl-termina-janela-com-77-deputados-e-prepara-divisao-de-verbas-e-chapas/,Negative
https://www.correiodopovo.com.br/not%C3%ADcias/ensino/come%C3%A7a-hoje-prazo-para-pedir-isen%C3%A7%C3%A3o-no-enem-1.800098,Negative
https://jornaldebrasilia.com.br/noticias/politica-e-poder/psol-quer-cassacao-de-eduardo-bolsonaro-por-debochar-de-tortura/,Negative
https://www.correiodopovo.com.br/not%C3%ADcias/geral/porto-alegre-dar%C3%A1-desconto-de-bom-pagador-para-iptu-de-2023-1.800131,Negative
https://ecosdanoticia.net.br/2022/04/calleri-derruba-com-tapa-celular-de-goroto-da-base-do-palmeiras-veja-video/,Negative
https://ecosdanoticia.net.br/2022/04/deccor-da-policia-civil-ganha-reforco-de-dois-delegados-em-rio-branco/,Negative
https://ecosdanoticia.net.br/2022/04/governo-realiza-feira-na-comunidade-no-manoel-juliao-em-rio-branco/,Negative
https://ecosdanoticia.net.br/2022/04/justica-decreta-viuva-da-mega-sena-como-indigna-de-heranca/,Negative
https://ecosdanoticia.net.br/2022/04/naufragio-draga-afunda-no-rio-madeira-e-tres-pessoas-morrem-afogadas/,Negative
https://ecosdanoticia.net.br/2022/04/noite-no-bbb22-tem-eslovenia-saindo-chutada-e-paulo-andre-se-tornando-lider-da-semana/,Negative
https://ecosdanoticia.net.br/2022/04/o-que-lula-diz-a-empresarios-sobre-uma-nova-carta-ao-povo-brasileiro/,Negative
https://ecosdanoticia.net.br/2022/04/policia-investiga-tentativa-de-homicidio-ocorrida-na-noite-desde-domingo-dia-3/,Negative
https://ecosdanoticia.net.br/2022/04/policia-militar-do-acre-inicia-curso-de-operador-de-aeronave-remotamente-pilotada-voltado-para-area-de-inteligencia-policial/,Negative
https://ecosdanoticia.net.br/2022/04/urgente-mulher-reage-a-assalto-em-saidinha-de-casa-loterica-e-e-esfaqueada-por-assaltante/,Negative
https://ecosdanoticia.net.br/2022/04/video-idoso-tem-cabeca-quebrada-pelo-filho-durante-surra-em-manaus/,Negative
https://www.em.com.br/app/noticia/educacao/2022/04/04/internas_educacao,1357631/estudantes-podem-solicitar-isencao-no-enem-a-partir-de-hoje-04-4.shtml,Negative
https://www.em.com.br/app/noticia/emprego/2022/04/04/interna_emprego,1357649/pgdf-adia-abertura-das-inscricoes-para-concurso-com-65-vagas-de-procuradore.shtml,Negative
https://www.em.com.br/app/noticia/nacional/2022/04/04/interna_nacional,1357651/mais-de-620-mil-farao-provas-para-trabalhar-no-censo-2022.shtml,Negative
https://diariodonordeste.verdesmares.com.br/ceara/casamento-coletivo-lgbt-2022-prorroga-inscricoes-ate-14-de-abril-em-fortaleza-1.3213182,Negative
https://www.em.com.br/app/noticia/nacional/2022/04/04/interna_nacional,1357665/viuva-da-mega-sena-e-considerada-indigna-de-heranca-do-marido.shtml,Negative
https://diariodonordeste.verdesmares.com.br/educalab/enem-2022-pedidos-de-isencao-da-taxa-de-inscricao-podem-ser-realizados-a-partir-de-hoje-4-1.3213213,Negative
https://www.em.com.br/app/noticia/politica/2022/04/04/interna_politica,1357646/defesa-de-daniel-silveira-diz-que-tornozeleira-tem-vida-propria.shtml,Negative
https://diariodonordeste.verdesmares.com.br/entretenimento/zoeira/acidente-com-ex-bbb-rodrigo-mussi-e-mostrado-em-video-de-camera-de-seguranca-veja-1.3213194,Negative
https://www.em.com.br/app/noticia/politica/2022/04/04/interna_politica,1357661/adriano-pires-desiste-de-assumir-a-presidencia-da-petrobras.shtml,Negative
https://diariodonordeste.verdesmares.com.br/jogada/tinga-e-capixaba-visitam-svm-apos-titulo-do-nordestao-e-falam-sobre-conquista-assista-1.3213209,Negative
https://diariodonordeste.verdesmares.com.br/negocios/diesel-fica-r-105-mais-caro-em-quatro-semanas-no-ceara-1.3213128,Negative
https://diariodonordeste.verdesmares.com.br/opiniao/colunistas/gustavo-de-negreiros/finais-do-cearense-vao-mudar-de-data-e-nao-tem-previsao-para-ocorrer-rodadas-da-serie-a-mantidas-1.3213187,Negative
https://diariodonordeste.verdesmares.com.br/seguranca/diretora-de-escola-de-sobral-suspeita-de-racismo-contra-alunos-e-indiciada-pela-policia-civil-1.3213201,Negative
https://diariodonordeste.verdesmares.com.br/ultima-hora/automovel/jeep-compass-4xe-e-lancado-nesta-segunda-feira-4-modelo-tem-versao-unica-e-custa-r-350-mil-1.3213191,Negative
https://veja.abril.com.br/ciencia/a-busca-pela-baleia-mais-solitaria-do-mundo/,Negative
https://www.correio24horas.com.br/noticia/nid/com-presenca-de-novo-contratado-vitoria-aprimora-finalizacao-na-toca/,Negative
https://veja.abril.com.br/ciencia/bebes-geneticamente-editados-podem-se-tornar-realidade-em-25-anos/,Negative
https://veja.abril.com.br/ciencia/nasa-interrompe-ensaio-de-lancamento-de-foguete-lunar/,Negative
https://www.correio24horas.com.br/noticia/nid/fachada-de-igreja-evangelica-e-pichada-em-pernambuco-deus-e-gay/,Negative
https://www.correio24horas.com.br/noticia/nid/filha-de-ex-vereador-e-morta-a-tiros-na-bahia/,Negative
https://www.correio24horas.com.br/noticia/nid/homem-e-morto-a-tiros-apos-voltar-de-partida-de-futebol-em-cosme-de-farias-salvador/,Negative
https://www.correio24horas.com.br/noticia/nid/linhas-de-onibus-serao-modificadas-na-avenida-tancredo-neves-a-partir-de-hoje-4/,Negative
https://www.correio24horas.com.br/noticia/nid/pet-atleta-corrida-de-cachorros-reune-70-caes-em-alphaville/,Negative
https://veja.abril.com.br/coluna/matheus-leitao/a-estrategia-de-doria-para-reerguer-a-terceira-via/,Negative
https://veja.abril.com.br/coluna/o-som-e-a-furia/a-dupla-tragedia-que-levou-uma-lendaria-banda-de-reggae-ao-fim/,Negative
https://veja.abril.com.br/coluna/radar-economico/cerca-de-r-30-bilhoes-somem-da-bolsa-de-valores-de-sao-paulo/,Negative
https://veja.abril.com.br/coluna/radar/a-preocupacao-de-lula-com-o-pl-de-valdemar-costa-neto/,Negative
https://veja.abril.com.br/coluna/radar/com-corrupcao-no-mec-bolsonaro-diz-que-seu-governo-sobrevive-pela-fe/,Negative
https://veja.abril.com.br/coluna/radar/depois-de-landim-adriano-pires-desiste-de-presidir-a-petrobras/,Negative
https://veja.abril.com.br/coluna/radar/o-duro-desafio-de-moro-se-decidir-brigar-pelo-senado-em-sp/,Negative
https://veja.abril.com.br/coluna/veja-gente/bbb-22-apos-acidente-de-carro-mussi-apresenta-melhora-significativa/,Negative
https://veja.abril.com.br/comportamento/dialeto-caipira-do-interior-paulista-esta-caindo-em-desuso-diz-pesquisa/,Negative
https://veja.abril.com.br/comportamento/san-marino-torna-se-primeira-republica-com-chefe-de-estado-abertamente-gay/,Negative
https://veja.abril.com.br/economia/a-posicao-do-presidente-da-petrobras-sobre-a-privatizacao-da-empresa/,Negative
https://veja.abril.com.br/economia/o-chanceler-de-doria-que-enfrentou-os-embaracos-lancados-por-bolsonaro/,Negative
https://veja.abril.com.br/economia/por-que-os-soldados-estao-abandonando-mark-zuckerberg/,Negative
https://veja.abril.com.br/mundo/zelensky-visita-bucha-apos-massacre-e-acusa-russia-de-genocidio/,Negative
https://veja.abril.com.br/politica/o-motivo-que-fez-3-entre-55-petistas-votarem-contra-apoio-a-freixo/,Negative
https://veja.abril.com.br/tecnologia/novo-aston-martin-e-muito-mais-dificil-de-roubar/,Negative
https://boainformacao.com.br/2022/04/anamara-critica-barbara-heck-apos-exposicao-de-conversa-com-rodrigo-mussi-para-que/,Negative
https://boainformacao.com.br/2022/04/claudia-raia-apresenta-espetaculo-conserto-para-dois-o-musical-em-salvador/,Negative
https://boainformacao.com.br/2022/04/ex-bbb-barbara-compartilha-ultima-mensagem-trocada-com-rodrigo-antes-de-acidente-veja/,Negative
https://boainformacao.com.br/2022/04/falsos-medicos-sao-detidos-em-canavieiras-no-sul-da-bahia/,Negative
https://boainformacao.com.br/2022/04/grupo-pardini-divulga-mais-de-30-novos-empregos/,Negative
https://boainformacao.com.br/2022/04/homem-e-morto-a-tiros-apos-partida-de-futebol-em-cosme-de-farias/,Negative
https://boainformacao.com.br/2022/04/mais-tragedia-maria-marrua-sera-assassinada-em-pantanal-saiba-como/,Negative
https://www.metroworldnews.com.br/entretenimento/2022/04/04/acompanhada-do-namorado-paolla-oliveira-ousa-em-look-para-ensaio-na-grande-rio/,Negative
https://www.metroworldnews.com.br/entretenimento/2022/04/04/bbb-22-tiago-abravanel-revela-motivo-de-desistir-do-reality-show-da-globo/,Negative
https://www.metroworldnews.com.br/entretenimento/2022/04/04/pantanal-alanis-guillen-promete-nao-fazer-uma-copia-de-juma-da-novela-de-1990/,Negative
https://www.metroworldnews.com.br/foco/2022/04/04/projeto-cria-cadastro-nacional-de-pedofilos/,Negative
https://www.dgabc.com.br/Noticia/3848852/guerra-deve-prolongar-alta-de-inflacao-e-elevar-aperto-a-renda-diz-membro-do-boe,Negative
https://www.metroworldnews.com.br/social/2022/04/04/caso-madeleine-mccann-silencio-e-quebrado-e-mais-uma-acusacao-aponta-christian-brueckner-como-culpado/,Negative
https://www.dgabc.com.br/Noticia/3848853/psol-quer-cassacao-de-eduardo-bolsonaro-por-debochar-de-jornalista-torturada,Negative
https://www.metroworldnews.com.br/social/2022/04/04/jovem-promessa-do-futebol-de-apenas-15-anos-e-assassinado-mesmo-apos-entregar-o-celular/,Negative
https://www.dgabc.com.br/Noticia/3848854/anitta-se-apresenta-em-festa-pos-grammy-e-explica-ausencia-na-premiacao,Negative
https://www.metroworldnews.com.br/social/2022/04/04/mulher-cancela-o-casamento-apos-uma-descoberta-chocante-no-computador-do-noivo/,Negative
https://www.dgabc.com.br/Noticia/3848855/pl-termina-janela-com-77-deputados-e-prepara-divisao-de-verbas-e-chapas,Negative
https://www.dgabc.com.br/Noticia/3848856/klopp-cobra-maturidade-do-liverpool-antes-de-serie-decisiva-de-jogos-na-temporada,Negative
https://www.metroworldnews.com.br/social/2022/04/04/mulher-descobre-que-o-proprio-pai-e-assinante-de-seu-conteudo-adulto-no-onlyfans/,Negative
https://www.dgabc.com.br/Noticia/3848857/governos-elevam-divida-publica-enquanto-paises-enfrentam-escalada-da-inflacao,Negative
https://www.metroworldnews.com.br/social/2022/04/04/refugiada-da-ucrania-pediu-abrigo-e-recebeu-estas-mensagens-assustadoras-de-homens-britanicos/,Negative
https://www.metroworldnews.com.br/social/2022/04/04/sem-a-esposa-saber-homem-vende-todos-os-presentes-recebidos-no-cha-de-bebe/,Negative
https://www.dgabc.com.br/Noticia/3848860/tite-vai-para-a-inglaterra-assistir-a-dois-jogos-da-liga-dos-campeoes,Negative
https://www.dgabc.com.br/Noticia/3848861/mercedes-benz-coloca-cerca-de-5-mil-trabalhadores-em-ferias-coletivas-e-para-producao-por-falta-de-pecas,Negative
https://www.dgabc.com.br/Noticia/3848862/bolsas-da-europa-fecham-em-alta-mas-chance-de-sancoes-a-russia-limita-ganhos,Negative
https://www.dgabc.com.br/Noticia/3848865/caixa-vai-liberar-saque-calamidade-do-fgts-em-cidades-afetadas-por-chuvas-no-rj,Negative
https://www.dgabc.com.br/Noticia/3848866/alemanha-assume-controle-da-unidade-local-da-estatal-russa-gazprom,Negative
https://www.dgabc.com.br/Noticia/3848868/ministra-alema-anuncia-expulsao-de-numero-significativo-de-diplomatas-russos,Negative
https://www.dgabc.com.br/Noticia/3848869/falha-tecnica-vaza-audio-de-poliana-abritta-durante-transmissao-do-fantastico,Negative
https://www.dgabc.com.br/Noticia/3848870/jorge-sousa-da-as-boas-vindas-ao-segundo-filho,Negative
https://www.dgabc.com.br/Noticia/3848871/pela-primeira-vez-sbt-inicia-a-semana-sem-programacao-infantil,Negative
https://www.dgabc.com.br/Noticia/3848872/anitta-faz-amizade-com-penetra-de-sua-festa-de-aniversario-e-dispara-ano-que-vem-ela-vai-ser-convidada,Negative
https://www.opovo.com.br/esportes/futebol/times/cearenses/2022/04/04/final-do-cearense-e-adiada-e-fortaleza-encara-cuiaba-no-proximo-domingo-pela-serie-a.html,Negative
https://www.opovo.com.br/esportes/futebol/times/fortaleza/2022/04/04/vojvoda-agradece-a-torcida-do-fortaleza-e-projeta-partida-contra-o-colo-colo-pela-libertadores.html,Negative
https://www.opovo.com.br/noticias/ceara/2022/04/04/casamento-coletivo-lgbt-inscricoes-seguem-ate-14-de-abril.html,Negative
https://www.opovo.com.br/noticias/economia/2022/04/04/governo-nao-recebeu-comunicado-oficial-de-desistencia-de-adriano-pires-diz-mme.html,Negative
https://www.opovo.com.br/noticias/economia/2022/04/04/indicadores-industriais-apresentam-imobilidade-preocupante-diz-cni.html,Negative
https://mossorohoje.com.br/noticias/40560-athenry-primeiro-castelo-construido-pelos-anglo-normandos-na-irlanda,Negative
https://mossorohoje.com.br/noticias/40561-como-usar-corretamente-o-capacete-transito-e-vida-responde,Negative
https://www.opovo.com.br/noticias/mundo/2022/04/04/colombiano-acusado-de-matar-presidente-do-haiti-se-declara-inocente.html,Negative
https://mossorohoje.com.br/noticias/40563-serra-do-mel-prefeitura-e-empresa-eolica-vao-oferecer-curso-profissionalizante-gratuito-para-300-pessoas,Negative
https://observatoriodocinema.uol.com.br/filmes/2022/04/diretor-sobre-criticas-negativas-de-morbius-tenho-muito-odio-de-mim,Negative
https://mossorohoje.com.br/noticias/40564-prefeitura-de-governador-coloca-cameras-de-monitoramento-em-operacao,Negative
https://observatoriodocinema.uol.com.br/filmes/2022/04/e-o-trailer-chris-hemsworth-comeca-divulgacao-de-thor-amor-e-trovao,Negative
https://www.opovo.com.br/noticias/mundo/2022/04/04/empresa-que-fara-fusao-com-rede-social-de-trump-despenca-na-bolsa.html,Negative
https://observatoriodocinema.uol.com.br/filmes/2022/04/novo-filme-do-criador-de-round-6-e-mais-violento-que-serie,Negative
https://observatoriodocinema.uol.com.br/series-e-tv/2022/04/peaky-blinders-chega-ao-fim-e-fas-nao-estao-felizes-veja-o-motivo,Negative
https://www.opovo.com.br/noticias/mundo/2022/04/04/espanha-apreende-outro-iate-de-oligarca-russo-a-pedido-dos-eua.html,Negative
https://www.opovo.com.br/noticias/mundo/2022/04/04/ira-retoma-nivel-de-producao-de-petroleo-do-periodo-pre-sancoes.html,Negative
https://www.opovo.com.br/noticias/mundo/2022/04/04/klopp-elogia-benfica-e-quer-que-liverpool-nao-sofra-gols-em-lisboa.html,Negative
https://boainformacao.com.br/2022/04/grupo-fleury-abre-mais-de-40-novos-empregos-confira/,Negative
https://www.opovo.com.br/noticias/mundo/2022/04/04/ministra-alema-anuncia-expulsao-de-numero-significativo-de-diplomatas-russos.html,Negative
https://www.opovo.com.br/noticias/mundo/2022/04/04/presidente-da-ucrania-acoes-em-bucha-tornam-negociacoes-dificeis.html,Negative
https://www.opovo.com.br/noticias/mundo/2022/04/04/tregua-no-iemen-permite-a-entrada-dos-primeiros-petroleiros-em-hodeida-em-meses.html,Negative
https://www.opovo.com.br/noticias/mundo/2022/04/04/ue-preve-forte-desaceleracao-economica-por-guerra-na-ucrania.html,Negative
https://www.opovo.com.br/noticias/politica/2022/04/04/licenca-do-vereador-ronivaldo-termina-mas-ele-nao-retorna-a-camara.html,Negative
https://www.opovo.com.br/vidaearte/2022/04/04/pena-de-25-anos-de-prisao-e-confirmada-em-apelacao-contra-heroi-de-hotel-ruanda.html,Negative
https://destaquepopular.com.br/2022/04/04/gravida-mae-de-menino-baleado-em-vr-perde-bebe/,Negative
https://destaquepopular.com.br/2022/04/04/hemonucleo-de-volta-redonda-coleta-mais-de-450-bolsas-de-sangue-em-marco-deste-ano/,Negative
https://destaquepopular.com.br/2022/04/04/motociclista-morre-ao-atropelar-boi-em-quatis/,Negative
https://destaquepopular.com.br/2022/04/04/policia-militar-apreende-simulacro-de-pistola-com-suspeito-no-bairro-boa-vista-ii/,Negative
https://portal6.com.br/2022/04/04/garotinha-e-encontrada-chorando-apos-mae-abandona-la-para-ir-dancar-forro/,Negative
https://portal6.com.br/2022/04/04/rodrigo-mussi-estava-triste-pelo-odio-que-recebia-na-internet-antes-de-acidente/,Negative
https://portal6.com.br/2022/04/04/seguindo-tendencia-europeia-anapolis-ganha-loja-inovadora-de-perfumes-importados-fracionados/,Negative
https://portal6.com.br/2022/04/04/vaqueiro-nao-resiste-apos-cair-de-mula-e-ser-arrastado-por-estrada/,Negative
https://portal6.com.br/2022/04/04/will-smith-tem-filmes-interrompidos-apos-tapa-em-chris-rock-no-oscar/,Negative
https://barcelosnanet.com.br/enem-comeca-o-prazo-para-pedir-isencao-da-prova-nesta-segunda-feira/,Negative
https://barcelosnanet.com.br/itepes-promove-formacao-socioemocional-cuidando-do-cuidador/,Negative
https://barcelosnanet.com.br/pagamento-por-aproximacao-no-cartao-de-credito-ou-debito-cuidado-para-nao-cair-em-golpes/,Negative
https://barcelosnanet.com.br/policia-alerta-para-golpes-com-cartoes-de-debito-e-credito-por-aproximacao/,Negative
https://barcelosnanet.com.br/selecao-feminina-luana-sente-joelho-operado-e-da-lugar-a-ana-vitoria/,Negative
https://barcelosnanet.com.br/video-apos-se-filiar-ao-cidadania-amazonino-faz-criticas-a-wilson-lima/,Negative
https://politica.estadao.com.br/blogs/fausto-macedo/aras-indica-lindora-araujo-vice-procuradora-geral-da-republica/,Negative
https://politica.estadao.com.br/noticias/geral,alvaro-dias-sergio-moro-podemos-uniao-brasil-eleicoes-2022,70004028987,Negative
https://opopular.com.br/noticias/magazine/rodrigo-mussi-estava-triste-pelo-%C3%B3dio-que-recebia-na-internet-antes-de-acidente-1.2432085,Negative
https://opopular.com.br/noticias/magazine/will-smith-tem-filmes-interrompidos-ap%C3%B3s-tapa-em-chris-rock-no-oscar-1.2432054,Negative
https://opopular.com.br/noticias/esporte/destaque-jorginho-elogia-t%C3%A9cnico-e-estilo-de-jogo-do-atl%C3%A9tico-go-1.2433440,Negative
https://opopular.com.br/noticias/esporte/goleada-do-atl%C3%A9tico-go-provoca-demiss%C3%A3o-de-t%C3%A9cnico-da-ldu-1.2433441,Negative
https://opopular.com.br/noticias/esporte/t%C3%A9cnico-do-atl%C3%A9tico-go-define-estreia-com-goleada-noite-que-ficar%C3%A1-guardada-1.2433426,Negative
