https://www.acidadevotuporanga.com.br/cidade/2022/03/secretaria-da-saude-investiga-morte-de-crianca-de-apenas-3-anos-por-dengue-em-votuporanga-n72437,dengue1085
https://tnonline.uol.com.br/noticias/cotidiano/casos-de-dengue-tem-aumento-de-85-este-ano-virus-se-espalha-pelo-sul-do-pais-634988,dengue1085
https://diariodevotuporanga.com.br/mulher-de-32-anos-morre-vitima-de-dengue-em-votuporanga/?utm_source=rss&utm_medium=rss&utm_campaign=mulher-de-32-anos-morre-vitima-de-dengue-em-votuporanga,dengue1085
https://liberal.com.br/brasil-e-mundo/brasil/casos-de-dengue-tem-aumento-de-85-este-ano-virus-se-espalha-pelo-sul-do-pais-1751475/,dengue1085
https://www.votunews.com.br/casos-de-dengue-aumentam-1137-nos-quatro-primeiros-meses/,dengue1085
https://www.agorams.com.br/casos-de-dengue-no-pais-aumentam-1137-nos-quatro-primeiros-meses-de-2022/,dengue1085
https://www.opovo.com.br/noticias/saude/2022/04/05/sp-votuporanga-decreta-epidemia-de-dengue.html,dengue1085
https://www.acidadevotuporanga.com.br/saude/2022/04/prefeitura-decreta-epidemia-de-dengue-em-votuporanga-n72526,dengue1085
https://agenciabrasil.ebc.com.br/saude/noticia/2022-04/votuporanga-sp-decreta-epidemia-de-dengue,dengue1085
https://www.votunews.com.br/noticia-urgente-menino-de-tres-anos-morre-vitima-da-dengue-em-votuporanga/,dengue1085
https://odia.ig.com.br/brasil/2022/04/6374468-municipio-de-sp-decreta-epidemia-de-dengue.html,dengue1085
https://www.bonde.com.br/saude/noticias/dengue-tem-aumento-de-113-7-nos-primeiros-meses-de-2022,dengue1085
https://diariodevotuporanga.com.br/votuporanga-confirma-terceira-morte-por-dengue-em-2022-cuidados-devem-ser-redobrados/?utm_source=rss&utm_medium=rss&utm_campaign=votuporanga-confirma-terceira-morte-por-dengue-em-2022-cuidados-devem-ser-redobrados,dengue1085
https://jornaldebrasilia.com.br/noticias/brasil/casos-de-dengue-tem-aumento-de-85-este-ano-virus-se-espalha-pelo-sul-do-pais/,dengue1085
https://www.votunews.com.br/indice-de-infestacao-de-larva-do-mosquito-aedes-aegypti-preocupa-em-votuporanga/,dengue1085
https://diariodevotuporanga.com.br/indice-de-infestacao-de-larva-do-mosquito-aedes-aegypti-preocupa-em-votuporanga/?utm_source=rss&utm_medium=rss&utm_campaign=indice-de-infestacao-de-larva-do-mosquito-aedes-aegypti-preocupa-em-votuporanga,dengue1085
https://noticias.botucatu.com.br/2022/05/03/casos-de-dengue-aumentam-1137-nos-quatro-primeiros-meses-de-2022/,dengue1085
https://www.portaldoholanda.com.br/variedades/dengue-faz-araraquara-sp-reativar-hospital-de-campanha-criado-para-covid,dengue1085
https://agenciabrasil.ebc.com.br/saude/noticia/2022-05/casos-de-dengue-aumentam-1137-nos-quatro-primeiros-meses-de-2022,dengue1085
https://www.em.com.br/app/noticia/nacional/2022/05/02/interna_nacional,1363759/o-que-esta-por-tras-de-nova-epidemia-de-dengue-no-brasil.shtml,dengue1085
https://www.clicportela.com.br/noticia/46112/casos-de-dengue-aumentam-113-7-nos-quatro-primeiros-meses-de-2022,dengue1085
https://bonde.netdealstore.com.br/saude/noticias/dengue-tem-aumento-de-113-7-nos-primeiros-meses-de-2022,dengue1085
https://www.dgabc.com.br/Noticia/3851030/casos-de-dengue-tem-aumento-de-85-este-ano-virus-se-espalha-pelo-sul-do-pais,dengue1085
https://www.clicportela.com.br/noticia/45376/regiao-noroeste-contabiliza-mais-duas-mortes-por-dengue,dengue1647
https://www.osul.com.br/mortes-por-dengue-chegam-a-12-no-rio-grande-do-sul-em-2022/,dengue1647
https://www.osul.com.br/rio-grande-do-sul-registra-mais-tres-mortes-por-dengue-total-no-ano-chega-a-34/,dengue1647
https://www.correiodopovo.com.br/not%C3%ADcias/geral/rs-chega-a-12-mortes-por-dengue-em-2022-1.812934,dengue1647
https://www.osul.com.br/rio-grande-do-sul-registra-30-mortes-por-dengue-em-2022/,dengue1647
https://www.osul.com.br/rio-grande-do-sul-ja-registra-13-mortes-pela-dengue-em-2022/,dengue1647
https://www.osul.com.br/governo-gaucho-confirma-mais-uma-morte-por-dengue-total-chega-a-27/,dengue1647
https://www.osul.com.br/com-novo-caso-rio-grande-do-sul-chega-a-13-mortes-por-dengue-no-ano/,dengue1647
https://www.osul.com.br/dengue-ja-causou-as-mortes-de-31-gauchos-desde-o-comeco-do-ano/,dengue1647
https://www.clicportela.com.br/noticia/46266/rio-grande-do-sul-confirma-13o-morte-por-dengue-em-2022,dengue1647
https://www.osul.com.br/mais-quatro-mortes-por-dengue-sao-confirmadas-no-rio-grande-do-sul/,dengue1647
https://www.clicportela.com.br/noticia/47394/rs-chega-a-29-mortes-por-dengue-ja-sao-24-mil-casos-este-ano,dengue1647
https://www.osul.com.br/numero-de-gauchos-mortos-pela-dengue-desde-janeiro-ja-supera-a-estatistica-de-todo-o-ano-passado/,dengue1647
http://www.fpop.com.br/destaque/rs-ja-registra-8-mortes-por-dengue-em-2022/,dengue1647
https://www.fpop.com.br/destaque/rs-ja-registra-8-mortes-por-dengue-em-2022/,dengue1647
https://www.jornalmomento.com.br/municipio-do-litoral-entra-em-alerta-para-casos-de-dengue/,dengue1647
https://www.osul.com.br/mortes-por-dengue-no-rio-grande-do-sul-sobem-para-31-porto-alegre-tem-segundo-obito-neste-ano/,dengue1647
https://www.clicportela.com.br/noticia/47173/nova-variante-da-dengue-e-mais-transmissivel-e-aumenta-chance-de-casos-graves,dengue1647
https://bonde.netdealstore.com.br/saude/noticias/com-mais-uma-morte-no-parana-saude-alerta-para-aumento-de-77-nos-casos-de-dengue,dengue1319
https://bonde.netdealstore.com.br/saude/noticias/saude-confirma-mais-3725-casos-de-dengue-do-parana,dengue1319
https://www.jornaluniao.com.br/noticias/parana/casos-de-dengue-aumentam-em-todo-parana/,dengue1319
https://www.bonde.com.br/saude/noticias/saude-confirma-mais-3725-casos-de-dengue-do-parana,dengue1319
https://tasabendo.com.br/saude/estado-passa-dos-90-mil-casos-notificados-de-dengue-aponta-boletim/,dengue1319
https://tnonline.uol.com.br/noticias/vale-do-ivai/regiao-tem-mais-de-17-mil-casos-de-dengue-confirmados-637539,dengue1319
https://www.bonde.com.br/saude/noticias/parana-passa-dos-90-mil-casos-notificados-de-dengue-aponta-boletim,dengue1319
http://www.ubirataonline.com.br/2022/04/27/estado-passa-dos-90-mil-casos-notificados-de-dengue-aponta-boletim/?utm_source=rss&utm_medium=rss&utm_campaign=estado-passa-dos-90-mil-casos-notificados-de-dengue-aponta-boletim,dengue1319
https://www.bonde.com.br/saude/noticias/com-mais-uma-morte-no-parana-saude-alerta-para-aumento-de-77-nos-casos-de-dengue,dengue1319
https://tnonline.uol.com.br/noticias/vale-do-ivai/arapongas-e-lunardelli-enfrentam-epidemia-de-dengue-633459,dengue1319
https://tasabendo.com.br/saude/com-mais-tres-obitos-no-boletim-saude-discute-novas-politicas-contra-a-dengue/,dengue1319
https://bonde.netdealstore.com.br/saude/noticias/parana-passa-dos-90-mil-casos-notificados-de-dengue-aponta-boletim,dengue1319
https://ultimasnoticias.inf.br/noticia/aumento-nos-casos-de-dengue-sobrecarrega-sistema-de-saude-em-municipios-em-mg/,dengue2597
https://www.em.com.br/app/noticia/gerais/2023/03/06/interna_gerais,1465491/passos-confirma-morte-por-dengue-grave.shtml,dengue2597
https://www.em.com.br/app/noticia/gerais/2023/02/14/interna_gerais,1457429/passos-supera-bh-em-numero-de-casos-provaveis-de-dengue.shtml,dengue2597
https://www.em.com.br/app/noticia/gerais/2023/03/10/interna_gerais,1467126/passos-tem-segunda-morte-por-dengue-grave-confirmada.shtml,dengue2597
https://www.em.com.br/app/noticia/gerais/2023/03/08/interna_gerais,1466264/dengue-passos-registra-explosao-de-casos-da-doenca.shtml,dengue2597
https://ultimasnoticias.inf.br/noticia/lavras-tem-morte-por-chikungunya-confirmada-pelo-governo-de-mg/,dengue2597
https://www.em.com.br/app/noticia/gerais/2023/03/17/interna_gerais,1470233/bh-casos-de-dengue-aumentam-248-e-prefeitura-amplia-atendimento.shtml,dengue2597
https://ultimasnoticias.inf.br/noticia/dengue-passos-confirma-4a-morte-e-lavras-tem-2o-obito-pela-doenca/,dengue2597
https://tvpocos.com.br/casos-provaveis-de-dengue-ja-ultrapassam-mais-de-10-mil-notificacoes-no-sul-de-minas/,dengue2597
https://www.em.com.br/app/noticia/gerais/2023/04/05/interna_gerais,1477914/casos-de-dengue-fazem-santa-casa-de-passos-bater-recorde.shtml,dengue2597
https://adamantinanet.com.br/2023/04/24/mesmo-com-2-000-casos-de-dengue-ainda-ha-moradores-que-nao-deixam-a-saude-vistoriar-imoveis/,dengue504
https://adamantinanet.com.br/2023/03/09/adamantina-supera-800-casos-de-dengue/,dengue504
https://ifolharegional.com.br/2023/04/19/adamantina-se-aproxima-dos-dois-mil-casos-de-dengue/,dengue504
https://adamantinanet.com.br/2023/02/14/prefeitura-de-adamantina-declara-situacao-de-emergencia-na-saude-publica-municipal/,dengue504
https://adamantinanet.com.br/2023/02/14/prefeitura-de-adamantina-investiga-dois-obitos-que-podem-ter-tido-dengue-como-causa/,dengue504
https://adamantinanet.com.br/2023/02/14/secretaria-de-saude-de-adamantina-amplia-atendimento-para-os-casos-de-dengue/,dengue504
https://ifolharegional.com.br/2023/03/29/adamantina-confirma-mais-de-1300-casos-de-dengue/,dengue504
https://ifolharegional.com.br/2023/04/26/adamantina-supera-dois-mil-casos-confirmados-de-dengue/,dengue504
https://adamantinanet.com.br/2023/04/19/adamantina-se-aproxima-dos-dois-mil-casos-de-dengue/,dengue504
https://saojoaquimonline.com.br/saude/2022/04/21/sc-e-o-terceiro-estado-com-maior-numero-de-mortes-por-dengue-no-pais/,dengue1553
https://saojoaquimonline.com.br/saude/2022/04/08/situacao-da-dengue-se-agrava-em-sc-e-epidemia-chega-a-21-municipios/,dengue1553
https://saojoaquimonline.com.br/destaque/2022/04/30/sc-tem-aumento-de-44-no-numero-de-mortes-por-dengue-em-uma-semana/,dengue1553
https://saojoaquimonline.com.br/saude/2022/05/21/sc-chega-a-41-mortes-por-dengue-no-ano-e-tem-59-cidades-com-epidemia/,dengue1553
https://www.clicportela.com.br/noticia/44130/centro-integrado-de-enfrentamento-a-dengue-e-instituido-define-acoes-para-prevencao-da-doenca-no-oeste,dengue1553
https://saojoaquimonline.com.br/saude/2022/04/04/sc-confirma-mais-mortes-por-dengue-e-epidemia-se-agrava-no-oeste/,dengue1553
https://saojoaquimonline.com.br/saude/2022/04/02/santa-catarina-tem-16-municipios-com-epidemia-de-dengue/,dengue1553
https://saojoaquimonline.com.br/saude/2022/03/25/cidades-de-sc-vivem-epidemia-de-dengue-e-prefeituras-entram-em-alerta/,dengue1553
https://jornaldebrasilia.com.br/brasilia/df-registra-2-142-novos-casos-de-covid-e-transmissao-continua/,dengue115
https://jornaldebrasilia.com.br/brasilia/df-registra-8-711-novos-casos-de-covid-rt-esta-em-184/,dengue115
https://jornaldebrasilia.com.br/brasilia/df-registra-619-novos-casos-de-covid-e-1-obito/,dengue115
https://jornaldebrasilia.com.br/brasilia/df-registra-3-950-novos-casos-de-covid-e-6-obitos-em-24h/,dengue115
https://jornaldebrasilia.com.br/brasilia/df-registra-1-179-novos-casos-de-covid-e-2-obitos-em-24h/,dengue115
https://jornaldebrasilia.com.br/brasilia/df-registra-6-305-novos-casos-de-covid-rt-fica-em-178/,dengue115
https://jornaldebrasilia.com.br/brasilia/df-registra-2-535-novos-casos-de-covid-e-2-obitos-em-24h/,dengue115
https://www.jornalmomento.com.br/litoral-norte-confirma-1o-caso-de-dengue-em-2022/,dengue1655
https://www.osul.com.br/rio-grande-do-sul-emite-alerta-epidemiologico-para-situacao-critica-de-dengue/,dengue1655
https://www.correiodopovo.com.br/not%C3%ADcias/geral/com-mais-de-600-casos-a%C3%A7%C3%B5es-de-preven%C3%A7%C3%A3o-%C3%A0-dengue-seguem-em-porto-alegre-1.800824,dengue1655
https://www.clicportela.com.br/noticia/43273/ses-emite-alerta-epidemiologico-para-situacao-critica-de-dengue-no-rs,dengue1655
https://www.correiodopovo.com.br/not%C3%ADcias/geral/sa%C3%BAde-do-rs-emite-alerta-epidemiol%C3%B3gico-para-situa%C3%A7%C3%A3o-cr%C3%ADtica-de-dengue-1.795331,dengue1655
https://www.agoramt.com.br/2022/04/casos-de-dengue-crescem-40-na-cidade-de-sao-paulo-em-2022/,dengue1655
https://www.correiodopovo.com.br/not%C3%ADcias/geral/secretaria-estadual-da-sa%C3%BAde-emite-alerta-epidemiol%C3%B3gico-para-situa%C3%A7%C3%A3o-cr%C3%ADtica-de-dengue-1.795331,dengue1655
https://www.estadao.com.br/saude/temporada-de-dengue-se-antecipa-e-casos-crescem-47-em-sp-veja-bairros-com-maior-incidencia/,dengue2614
https://liberal.com.br/brasil-e-mundo/brasil/temporada-de-dengue-no-estado-se-antecipa-e-casos-crescem-47-1920255/,dengue2614
https://jornaldebrasilia.com.br/noticias/brasil/temporada-de-dengue-em-sp-se-antecipa-e-casos-crescem-47/,dengue2614
https://tnonline.uol.com.br/noticias/cotidiano/temporada-de-dengue-em-sp-se-antecipa-e-casos-crescem-47-736114,dengue2614
https://www.bemparana.com.br/noticias/geral/temporada-de-dengue-em-sp-se-antecipa-e-casos-crescem-47/,dengue2614
https://www.dgabc.com.br/Noticia/3952696/temporada-de-dengue-em-sp-se-antecipa-e-casos-crescem-47,dengue2614
https://www.bemparana.com.br/noticias/parana/parana-intensifica-acoes-contra-chikungunya-boletim-da-dengue-tem-dois-novos-obitos/,dengue3127
https://www.bemparana.com.br/noticias/parana/boletim-da-dengue-revela-mais-333-confirmacoes-e-duas-mortes/,dengue3127
http://www.ubirataonline.com.br/2023/02/18/regiao-da-comcam-tem-37-casos-de-dengue-e-mais-de-12-mil-notificacoes/?utm_source=rss&utm_medium=rss&utm_campaign=regiao-da-comcam-tem-37-casos-de-dengue-e-mais-de-12-mil-notificacoes,dengue3127
https://tnonline.uol.com.br/noticias/parana/saude-de-parana-intensifica-acoes-contra-avanco-da-chikungunya-728169,dengue3127
https://www.bemparana.com.br/noticias/parana/parana-registra-462-novos-casos-de-dengue/,dengue3127
https://tasabendo.com.br/saude/regiao-da-comcam-tem-37-casos-de-dengue-e-mais-de-12-mil-notificacoes/,dengue3127
https://oestadoonline.com.br/manchete/em-meio-a-alta-de-casos-em-ms-campo-grande-intensifica/,dengue3281
https://www.rcn67.com.br/cbn/campo-grande/numero-de-casos-de-dengue-e-preocupante-no-estado/174274/,dengue3281
https://oestadoonline.com.br/manchete/ms-registra-primeira-morte-por-dengue-em-2023/,dengue3281
https://oestadoonline.com.br/cotidiano/numero-de-casos-confirmados-de-dengue-sobe-para-2-757-em-ms/,dengue3281
https://oestadoonline.com.br/manchete/com-duas-mortes-confirmadas-ms-contabiliza-21-casos/,dengue3281
https://oestadoonline.com.br/destaque/em-tres-semanas-mato-grosso-do-sul-contabiliza-489/,dengue3281
https://www.bonde.com.br/saude/noticias/londrina-registra-uma-morte-por-dengue-parana-tem-43751casos,dengue1138
https://jandaiaonline.com.br/parana-declara-epidemia-de-dengue/,dengue1138
https://tnonline.uol.com.br/noticias/parana/com-aumento-de-casos-parana-declara-epidemia-de-dengue-635545,dengue1138
http://www.ubirataonline.com.br/2022/05/11/parana-registra-67-mil-novos-casos-de-dengue-em-uma-semana%EF%BF%BC/?utm_source=rss&utm_medium=rss&utm_campaign=parana-registra-67-mil-novos-casos-de-dengue-em-uma-semana%25ef%25bf%25bc,dengue1138
https://tribunapr.uol.com.br/noticias/parana/com-80-mil-casos-e-cinco-mortes-parana-declara-epidemia-de-dengue/,dengue1138
https://ifolharegional.com.br/2023/03/01/osvaldo-cruz-confirma-primeira-morte-por-dengue-em-2023-vitima-foi-uma-mulher-de-62-anos/,dengue2955
https://tnonline.uol.com.br/noticias/cotidiano/dengue-mata-2-por-dia-no-brasil-e-sp-tem-criancas-entre-as-vitimas-746487,dengue2955
https://www.bemparana.com.br/noticias/geral/dengue-mata-2-por-dia-no-brasil-e-sp-tem-criancas-entre-as-vitimas/,dengue2955
https://ifolharegional.com.br/2023/03/09/osvaldo-cruz-confirma-segunda-morte-por-dengue-no-municipio/,dengue2955
https://www.estadao.com.br/saude/pais-tem-media-de-duas-mortes-diarias-por-dengue-sp-registra-obitos-de-criancas/,dengue2955
https://fanoticias.com.br/defesa-civil-adota-tom-pessimista-com-sobreviventes-no-litoral-de-sp/,20884
https://atarde.com.br/brasil/sobe-para-36-o-numero-de-mortos-apos-temporal-em-sao-paulo-1220169,20884
https://atarde.com.br/brasil/temporal-causa-24-mortes-no-litoral-de-sao-paulo-1220146,20884
https://atarde.com.br/politica/brasil/lula-interrompe-folga-na-bahia-apos-temporal-em-sao-paulo-1220168,20884
https://bastidoresdopoder.com.br/chuva-forte-causou-transtornos-no-rio-bombeiros-foram-acionados/,20884
https://www.em.com.br/app/noticia/nacional/2023/02/22/interna_nacional,1460459/sp-um-morre-e-tres-ficam-feridos-em-deslizamentos-de-terra-em-maua-no-abc.shtml,20884
https://www.em.com.br/app/noticia/nacional/2023/02/22/interna_nacional,1460490/perigo-chuva-atingira-grande-parte-do-pais-nesta-quarta-feira-22.shtml,20884
https://www.diariodesuzano.com.br/regiao/moradores-de-sao-sebastiao-estao-sem-agua-potavel-ha-quatro-dias/68915/,20884
https://jovempan.com.br/programas/jornal-da-manha/sobe-para-54-o-numero-de-mortos-apos-temporal-no-litoral-norte-de-sp.html,20884
https://www.correio24horas.com.br/noticia/nid/sobe-para-54-o-numero-de-vitimas-fatais-do-temporal-no-litoral-de-sp/,20884
https://fanoticias.com.br/sobe-para-54-o-numero-de-mortos-no-litoral-norte-de-sao-paulo/,20884
https://www.correiodopovo.com.br/not%C3%ADcias/cidades/at%C3%A9-agora-26-corpos-s%C3%A3o-identificados-e-liberados-para-sepultamento-em-sp-1.990828,20884
https://claudia.abril.com.br/noticias/como-ajudar-as-vitimas-das-chuvas-no-litoral-de-sao-paulo/,20884
https://www.metroworldnews.com.br/foco/2023/02/22/temporais-secretario-diz-que-numero-de-desaparecidos-pode-ser-maior/,20884
https://liberal.com.br/brasil-e-mundo/brasil/oab-pede-suspensao-dos-prazos-processuais-nas-comarcas-castigadas-por-temporais-1913929/,20884
https://bastidoresdopoder.com.br/moradores-de-barra-do-sahy-deixam-casas-em-areas-de-risco/,20884
https://odia.ig.com.br/brasil/2023/02/6581201-chuvas-em-sp-moradores-do-sahy-dizem-que-nao-receberam-alerta-de-deslizamento.html,20884
https://www.correio24horas.com.br/noticia/nid/mortes-apos-chuva-no-litoral-de-sp-chegam-a-36-228-pessoas-estao-desalojadas/,20884
https://www.bemparana.com.br/noticias/geral/mortes-apos-chuva-no-litoral-de-sp-chegam-a-36-228-pessoas-estao-desalojadas/,20884
https://www.dgabc.com.br/Noticia/3950443/mortes-apos-chuva-no-litoral-de-sp-chegam-a-36-228-pessoas-estao-desalojadas,20884
https://veja.abril.com.br/brasil/lula-visita-nesta-segunda-areas-atingidas-pelas-chuvas-no-litoral-de-sp/,20884
https://jornaldebrasilia.com.br/noticias/brasil/policia-aciona-protocolo-especial-para-identificar-mortos-pelas-chuvas-no-litoral-de-sp/,20884
https://www.correio24horas.com.br/noticia/nid/mortos-no-litoral-de-sp-chegam-a-48-e-buscas-sao-retomadas-apos-novas-chuvas/,20884
https://jornaldebrasilia.com.br/noticias/brasil/um-morre-e-tres-ficam-feridos-em-deslizamentos-de-terra-em-maua-abc/,20884
https://fanoticias.com.br/sobre-para-48-o-numero-de-mortos-pelas-chuvas-no-litoral-de-sao-paulo/,20884
https://www.metroworldnews.com.br/foco/2023/02/22/achei-que-a-casa-ia-desabar-medica-relata-momentos-de-desespero-no-litoral-norte/,20884
https://www.metroworldnews.com.br/foco/2023/02/22/homem-morre-ao-tentar-salvar-irma-no-litoral-norte-nao-deu-tempo-e-a-casa-caiu-por-cima-dele-diz-parente/,20884
https://odia.ig.com.br/brasil/2023/02/6580417-buscas-por-desaparecidos-em-sao-sebastiao-se-concentram-em-bairro-isolado.html,20884
https://odia.ig.com.br/brasil/2023/02/6580422-chuvas-em-sp-buscas-por-desaparecidos-se-concentram-em-bairro-isolado.html,20884
https://odia.ig.com.br/brasil/2023/02/6580424-prefeitura-de-sao-sebastiao-divulga-12-nomes-de-vitimas-das-chuvas.html,20884
https://odia.ig.com.br/brasil/2023/02/6580438-filha-busca-noticias-dos-pais-desaparecidos-no-deslizamento-em-barra-do-sahy.html,20884
https://www.opovo.com.br/noticias/brasil/2023/02/21/defesa-civil-tem-mapa-de-mais-de-4-milhoes-morando-em-areas-de-risco.html,20884
https://www.opovo.com.br/noticias/brasil/2023/02/21/mpsp-vai-apurar-responsabilidade-de-gestores-em-tragedia-em-sp.html,20884
https://jornaldebrasilia.com.br/noticias/politica-e-poder/ex-secom-de-bolsonaro-e-atingido-pelas-chuvas-e-diz-que-esta-de-olho-em-relatos/,20884
https://diariodovale.com.br/tempo-real/buscas-por-desaparecidos-em-sao-sebastiao-se-concentram-em-bairro-isolado/,20884
https://fanoticias.com.br/areas-de-risco-mapeadas-tem-4-milhoes-de-moradores-diz-defesa-civil/,20884
https://fanoticias.com.br/mpsp-vai-investigar-responsabilidade-de-gestores-em-tragedia-em-sp/,20884
https://jovempan.com.br/esportes/futebol/palmeiras-promove-campanha-e-santos-pede-doacoes-para-vitimas-das-chuvas-no-litoral-de-sp.html,20884
https://jovempan.com.br/noticias/brasil/prefeitura-de-sao-sebastiao-divulga-identidade-de-12-vitimas-fatais-do-temporal.html,20884
https://www.dgabc.com.br/Noticia/3950682/prefeitura-de-sao-sebastiao-divulga-nomes-de-12-mortos-nas-chuvas-do-litoral,20884
https://www.dgabc.com.br/Noticia/3950683/defesa-civil-chuva-intensa-volta-a-atingir-bertioga-sao-sebastiao-e-ubatuba,20884
https://www.bemparana.com.br/noticias/geral/defesa-civil-chuva-intensa-volta-a-atingir-bertioga-sao-sebastiao-e-ubatuba/,20884
https://www.bemparana.com.br/noticias/geral/prefeitura-de-sao-sebastiao-divulga-nomes-de-12-mortos-nas-chuvas-do-litoral/,20884
https://www.em.com.br/app/noticia/nacional/2023/02/21/interna_nacional,1460252/litoral-de-sp-tres-criancas-que-estavam-soterradas-sao-encontradas-vivas.shtml,20884
https://www.opantaneiro.com.br/cidades/municipios-de-sp-atingidos-por-chuvas-vao-receber-mais-de-r-60/198541/,20884
https://agenciabrasil.ebc.com.br/geral/noticia/2023-02/governo-libera-mais-r-2-milhoes-para-cidades-do-litoral-de-sp,20884
https://tnonline.uol.com.br/noticias/cotidiano/chuva-no-litoral-maquinas-rompem-barreira-e-acesso-a-vila-sahy-e-liberado-732826,20884
https://www.opovo.com.br/noticias/mundo/2023/02/23/mudancas-climaticas-e-urbanismo-descontrolado-causas-das-chuvas-mortiferas-no-brasil.html,20884
https://jornaldebrasilia.com.br/noticias/politica-e-poder/lula-pede-fim-de-construcoes-em-encostas-de-morros/,20884
https://veja.abril.com.br/coluna/radar/ao-lado-de-tarcisio-lula-prega-uniao-por-ajuda-a-vitimas-em-sp/,20884
https://www.bemparana.com.br/noticias/geral/cinco-pessoas-estao-internadas-em-estado-grave-em-sao-sebastiao-apos-chuvas/,20884
https://www.bemparana.com.br/noticias/geral/em-discurso-de-uniao-lula-promete-construcao-de-moradias-em-sao-sebastiao/,20884
https://www.bemparana.com.br/noticias/geral/praia-da-baleia-tem-ruas-tomadas-por-lama-e-temor-de-desabastecimento/,20884
https://www.dgabc.com.br/Noticia/3950513/em-discurso-de-uniao-lula-promete-construcao-de-moradias-em-sao-sebastiao,20884
https://www.dgabc.com.br/Noticia/3950515/cinco-pessoas-estao-internadas-em-estado-grave-em-sao-sebastiao-apos-chuvas,20884
https://www.dgabc.com.br/Noticia/3950516/praia-da-baleia-tem-ruas-tomadas-por-lama-e-temor-de-desabastecimento,20884
https://www.osul.com.br/governo-federal-reconhece-calamidade-em-seis-municipios-paulistas/,20884
https://www.osul.com.br/temporal-causa-36-mortes-deixa-desabrigados-e-fecha-estradas-no-litoral-norte-de-sao-paulo/,20884
https://ultimosegundo.ig.com.br/2023-02-20/exercito-brasileiro-envia-reforco-a-sao-sebastiao-sp.html,20884
https://ultimosegundo.ig.com.br/brasil/2023-02-20/chuvas-litoral-norte-sp-desabrigados.html,20884
https://ultimosegundo.ig.com.br/brasil/2023-02-20/estado-calamidade-seis-municipios-litoral-sp.html,20884
https://ultimosegundo.ig.com.br/brasil/2023-02-20/sao-sebastiao-luto-vitimas-chuvas.html,20884
https://ultimosegundo.ig.com.br/politica/2023-02-20/bolsonaro-encerrou-ferias-chuvas-bahia.html,20884
